0.0	3.603871264207248e-05	0.006003001271897734
0.00600331998021117	0.00014414119384237312	0.012004090468171802
0.01200663996042234	0.00032426648409922265	0.018001356386000755
0.01800995994063351	0.0005763463524290358	0.023992889567085507
0.02401327992084468	0.0009002853482513729	0.029976783166965615
0.03001659990105585	0.001295960874376112	0.03595113382166171
0.03601991988126702	0.001763223280206505	0.04191404250975728
0.04202323986147819	0.002301895975346524	0.0478636154091881
0.04802655984168936	0.002911775562884189	0.05379796474773718
0.05402987982190053	0.003592631992627493	0.05971520964626642
0.0600331998021117	0.004344208733334853	0.0656134769536274
0.06603651978232288	0.005166222963920941	0.07149090207242775
0.07203983976253404	0.006058365782970754	0.07734562977454734
0.07804315974274521	0.007020302436068326	0.08317581500574744
0.08404647972295638	0.008051672560420275	0.08897962367830847
0.09004979970316755	0.009152090446252481	0.09475523345119646
0.09605311968337872	0.010321145314223845	0.10050083449661334
0.10205643966358989	0.011558401608365687	0.1062146302524995
0.10805975964380106	0.012863399303662038	0.11189483816009921
0.11406307962401223	0.01423565422791273	0.1175396903862993
0.1200663996042234	0.015674658396776397	0.1231474345296999
0.12606971958443458	0.017179880361448352	0.12871633431024154
0.13207303956464575	0.018750765568321004	0.13424467024179487
0.13807635954485692	0.020386736729602506	0.13973074028718263
0.1440796795250681	0.022087194204377325	0.14517286049542655
0.15008299950527926	0.023851516389070515	0.15056936562072715
0.15608631948549043	0.025679060116893748	0.1559186097230824
0.1620896394657016	0.027569161065055747	0.16121896675004382
0.16809295944591277	0.02952113416936475	0.16646883109974375
0.17409627942612393	0.03153427404518605	0.1716666181648343
0.1800995994063351	0.03360785541415906	0.17681076485734476
0.18610291938654627	0.0357411335357774	0.18189973011442967
0.19210623936675744	0.037933344643353795	0.18693199538499722
0.1981095593469686	0.0401837063833399	0.19190606509732278
0.20411287932717978	0.04249141825765007	0.19682046710764672
0.21011619930739095	0.04485566206798319	0.20167375312999436
0.21611951928760212	0.04727560236181111	0.20646449914734838
0.2221228392678133	0.04975038687929034	0.21119130580448242
0.22812615924802446	0.05227914700041797	0.21585279878243918
0.23412947922823563	0.05486099819215484	0.22044762915543015
0.2401327992084468	0.05749504045465087	0.22497447372984342
0.24613611918865796	0.06018035876639377	0.2294320353662292
0.25213943916886916	0.06291602352763637	0.2338190432844246
0.2581427591490803	0.06570109100179661	0.23813425335206267
0.2641460791292915	0.06853460375434395	0.2423764483572186
0.27014939910950264	0.07141559108894624	0.2465444382652252
0.27615271908971384	0.07434306948049951	0.25063706046041856
0.282156039069925	0.0773160430047582	0.25465317997310527
0.2881593590501362	0.08033350376437165	0.25859168969224344
0.2941626790303473	0.08339443231106236	0.26245151056426963
0.3001659990105585	0.08649779806386576	0.2662315917786165
0.30616931899076966	0.08964255972323526	0.2699309109403995
0.31217263897098085	0.09282766568089007	0.27354847423061
0.318175958951192	0.09605205442538017	0.277083316554472
0.3241792789314032	0.09931465494341862	0.2805345016783143
0.33018259891161433	0.10261438711668192	0.2839011223553234
