0.0	0.999963961105223	-1.3877787807814457e-17
0.00600331998021117	0.9998558558997024	-1.1102230246251565e-16
0.01200663996042234	0.999675718815059	-4.440892098500626e-16
0.01800995994063351	0.9994236072122763	2.7755575615628914e-16
0.02401327992084468	0.9990996013496191	4.440892098500626e-16
0.03001659990105585	0.9987038043354015	1.3877787807814457e-16
0.03601991988126702	0.9982363420674633	2.220446049250313e-16
0.04202323986147819	0.9976973631595215	-1.1102230246251565e-16
0.04802655984168936	0.9970870388547078	-2.7755575615628914e-16
0.05402987982190053	0.9964055629259899	0.0
0.0600331998021117	0.9956531515642513	2.7755575615628914e-16
0.06603651978232288	0.9948300432538537	7.216449660063518e-16
0.07203983976253404	0.9939364986361539	-2.7755575615628914e-16
0.07804315974274521	0.9929728003612112	0.0
0.08404647972295638	0.9919392529279636	1.6653345369377348e-16
0.09004979970316755	0.9908361825132366	-3.608224830031759e-16
0.09605311968337872	0.9896639367898701	-2.220446049250313e-16
0.10205643966358989	0.9884228847344463	-2.220446049250313e-16
0.10805975964380106	0.9871134164249676	0.0
0.11406307962401223	0.9857359428285943	-1.6653345369377348e-16
0.1200663996042234	0.9842908955802737	-4.996003610813204e-16
0.12606971958443458	0.9827787267525191	-4.996003610813204e-16
0.13207303956464575	0.9811999086164391	-5.551115123125783e-17
0.13807635954485692	0.9795549333949696	8.881784197001252e-16
0.1440796795250681	0.9778443130083739	4.475586568020162e-16
0.15008299950527926	0.9760685788125756	6.661338147750939e-16
0.15608631948549043	0.9742282813306012	3.3306690738754696e-16
0.1620896394657016	0.9723239899778733	-9.992007221626409e-16
0.16809295944591277	0.9703562927814092	-2.7755575615628914e-16
0.17409627942612393	0.9683257960936299	3.885780586188048e-16
0.1800995994063351	0.9662331243009928	1.6653345369377348e-16
0.18610291938654627	0.9640789195280879	0.0
0.19210623936675744	0.9618638413372276	0.0
0.1981095593469686	0.9595885664243637	-1.1657341758564144e-15
0.20411287932717978	0.9572537883112733	9.992007221626409e-16
0.21011619930739095	0.9548602170347156	1.1102230246251565e-16
0.21611951928760212	0.9524085788327072	-3.885780586188048e-16
0.2221228392678133	0.9498996158283035	-7.216449660063518e-16
0.22812615924802446	0.9473340857111753	-3.885780586188048e-16
0.23412947922823563	0.9447127614172435	3.3306690738754696e-16
0.2401327992084468	0.9420364308068425	-7.771561172376096e-16
0.24613611918865796	0.9393058963414134	3.3306690738754696e-16
0.25213943916886916	0.9365219747590885	6.106226635438361e-16
0.2581427591490803	0.933685496749416	-7.216449660063518e-16
0.2641460791292915	0.9307973066273912	2.220446049250313e-16
0.27014939910950264	0.9278582620069485	-1.1102230246251565e-16
0.27615271908971384	0.9248692334741956	-4.579669976578771e-16
